NGANo: csz002_sd10-A00692-EW 
Zeta: 0.050000 
Ds5-95: 100.160000 
Comments:  
Period, SD, SV, SA
5.980000 11.999904 11.197870 13.360263  
5.990000 12.065858 11.269045 13.380763  
6.000000 12.131833 11.339108 13.400094  
6.010000 12.197846 11.408007 13.418225  
6.020000 12.262983 11.475695 13.435132  
6.030000 12.328446 11.542128 13.450792  
6.040000 12.393506 11.607262 13.465187  
6.050000 12.457611 11.676646 13.482737  
6.060000 12.521220 11.766767 13.511230  
6.070000 12.585149 11.854082 13.539036  
6.080000 12.648067 11.938504 13.565562  
6.090000 12.709953 12.019950 13.590799  
6.100000 12.771328 12.113479 13.614741  
6.110000 12.832965 12.211811 13.637385  
6.120000 12.893544 12.307264 13.660513  
6.130000 12.953056 12.399759 13.682486  
6.140000 13.011493 12.489223 13.703168  
6.150000 13.070459 12.575585 13.722566  
6.160000 13.128644 12.658781 13.740689  
6.170000 13.185759 12.738749 13.757547  
6.180000 13.241803 12.815434 13.774741  
6.190000 13.297442 12.888782 13.791042  
6.200000 13.353288 12.958745 13.806116  
6.210000 13.408082 13.025279 13.819980  
6.220000 13.461830 13.088344 13.832649  
6.230000 13.515465 13.156487 13.844141  
6.240000 13.569094 13.242363 13.855254  
6.250000 13.661275 13.326966 13.866371  
6.260000 13.762347 13.410292 13.910691  
6.270000 13.864255 13.492335 13.966733  
6.280000 13.964765 13.573093 14.020829  
6.290000 14.065728 13.652562 14.075546  
6.300000 14.165691 13.730739 14.135853  
6.310000 14.264108 13.807621 14.196640  
6.320000 14.363418 13.883206 14.255541  
6.330000 14.461293 13.957492 14.312556  
6.340000 14.558247 14.030474 14.367682  
6.350000 14.655590 14.102149 14.422840  
6.360000 14.751350 14.172513 14.476702  
6.370000 14.847899 14.241560 14.528681  
6.380000 14.943115 14.309283 14.578775  
6.390000 15.038322 14.375677 14.626977  
6.400000 15.132985 14.440731 14.673285  
6.410000 15.226671 14.504437 14.717692  
6.420000 15.320764 14.566782 14.760933  
6.430000 15.413190 14.627756 14.804109  
6.440000 15.506476 14.687345 14.845368  
6.450000 15.598271 14.746035 14.884700  
6.460000 15.690449 14.805148 14.922487  
6.470000 15.781571 14.862839 14.962845  
6.480000 15.873400 14.919089 15.002776  
6.490000 15.964283 14.973879 15.042185  
6.500000 16.055713 15.027186 15.079621  
6.510000 16.146107 15.104699 15.116729  
