NGANo: csz002_sd10-A00692-NS 
Zeta: 0.050000 
Ds5-95: 96.100000 
Comments:  
Period, SD, SV, SA
5.890000 11.554113 12.702108 13.229574  
5.900000 11.643524 12.776180 13.281736  
5.910000 11.734268 12.849869 13.332801  
5.920000 11.827232 12.923054 13.382659  
5.930000 11.923896 12.995611 13.433911  
5.940000 12.022190 13.067412 13.483708  
5.950000 12.121319 13.138333 13.542658  
5.960000 12.221743 13.208248 13.614329  
5.970000 12.321784 13.277032 13.685558  
5.980000 12.422983 13.344564 13.756883  
5.990000 12.523715 13.410725 13.826505  
6.000000 12.625054 13.475400 13.895719  
6.010000 12.725727 13.538477 13.964405  
6.020000 12.826871 13.599853 14.031050  
6.030000 12.926428 13.659428 14.095848  
6.040000 13.026350 13.757920 14.161030  
6.050000 13.125207 13.860454 14.223873  
6.060000 13.222178 13.961664 14.285728  
6.070000 13.319695 14.061446 14.346662  
6.080000 13.415533 14.159701 14.407281  
6.090000 13.510060 14.256338 14.466078  
6.100000 13.604547 14.351274 14.522176  
6.110000 13.696981 14.444430 14.575969  
6.120000 13.789939 14.535738 14.629672  
6.130000 13.880535 14.625138 14.680540  
6.140000 13.971631 14.712575 14.728538  
6.150000 14.060492 14.798006 14.773639  
6.160000 14.149056 14.881393 14.815825  
6.170000 14.236120 14.962709 14.856848  
6.180000 14.321469 15.041932 14.896468  
6.190000 14.406717 15.119051 14.933179  
6.200000 14.489441 15.194060 14.968982  
6.210000 14.571793 15.266962 15.006531  
6.220000 14.652736 15.337766 15.044292  
6.230000 14.731452 15.406487 15.079487  
6.240000 14.810697 15.473148 15.113136  
6.250000 14.887472 15.537774 15.146120  
6.260000 14.963692 15.600398 15.176406  
6.270000 15.038938 15.661057 15.205049  
6.280000 15.111955 15.721321 15.233389  
6.290000 15.185822 15.780993 15.259177  
6.300000 15.257377 15.838834 15.282468  
6.310000 15.328537 15.894892 15.305446  
6.320000 15.398961 15.949216 15.327207  
6.330000 15.467963 16.001857 15.346636  
6.340000 15.537435 16.052865 15.365834  
6.350000 15.604926 16.102293 15.384054  
6.360000 15.673627 16.150191 15.401375  
6.370000 15.740306 16.196608 15.418586  
6.380000 15.807789 16.241594 15.433730  
6.390000 15.887005 16.285195 15.449854  
6.400000 15.970805 16.327456 15.474816  
6.410000 16.054010 16.368419 15.509329  
6.420000 16.138271 16.408121 15.543059  
6.430000 16.222692 16.448920 15.576052  
6.440000 16.306637 16.489026 15.609862  
6.450000 16.390361 16.527971 15.643621  
6.460000 16.475748 16.565781 15.676748  
6.470000 16.560757 16.602477 15.709883  
6.480000 16.645411 16.638077 15.743951  
6.490000 16.730916 16.672596 15.777464  
6.500000 16.817234 16.706044 15.810441  
6.510000 16.903254 16.738427 15.843637  
